Date,Close,High,Low,Open,Volume
2023-07-14,3195.274658203125,3204.547964647963,3047.4047065554155,3059.223400226424,6306101
2023-07-17,3174.41015625,3227.321494187628,3161.091486422009,3191.0472847754263,2743228
2023-07-18,3179.092529296875,3203.775329331685,3150.136639084645,3160.137072859517,2600090
2023-07-19,3154.727783203125,3197.2751275399046,3132.5448697161914,3181.9561925165294,2405370
2023-07-20,3156.778564453125,3170.997743413203,3131.9403423330245,3147.481366184457,1715404
2023-07-21,3070.186767578125,3130.8921637786366,3061.7554440058743,3102.772693816824,3770223
2023-07-24,3094.295654296875,3111.3405552900845,3073.6503948838067,3081.762606135278,1680132
2023-07-25,3098.306396484375,3105.279462829651,3081.0336204622276,3096.802519593953,1272980
2023-07-26,3088.416748046875,3118.0859374639376,3085.408771798231,3099.400300884362,1066803
2023-07-27,3096.25537109375,3109.699914070163,3085.454295510359,3094.4780014441108,1701769
2023-07-28,3058.42822265625,3093.338502704607,3036.1878482954903,3085.4085459262187,2599831
2023-07-31,3118.6328125,3123.3725393934046,3063.441776018759,3066.6320067687398,2743678
2023-08-01,3146.524658203125,3153.7709950290664,3112.753742203544,3112.753742203544,1956167
2023-08-02,3136.13330078125,3141.374393886134,3111.477553853232,3130.937826905583,1914899
2023-08-03,3099.03564453125,3129.3884555329005,3069.913440103345,3117.3111535491207,2026351
2023-08-04,3138.776611328125,3163.7970883064404,3100.2203533858487,3100.2203533858487,2248493
2023-08-07,3175.6923828125,3179.292741496562,3136.680374620139,3148.2563099923013,1853889
2023-08-08,3163.4326171875,3181.06990066204,3150.67169533121,3175.6921726071587,1634225
2023-08-09,3156.04931640625,3160.1510411495938,3121.913896104317,3158.2368139229097,1794589
2023-08-10,3137.455322265625,3158.237218937404,3126.4717689822373,3144.656039836463,1096701
2023-08-11,3143.56201171875,3159.8320536556635,3111.8419612799826,3133.8090658955844,1679974
2023-08-14,3144.51953125,3149.2136391229633,3109.1078793193715,3136.1792226802268,1190425
2023-08-16,3152.312744140625,3159.2401919127215,3131.1661145409134,3144.656278735975,1328445
2023-08-17,3131.66748046875,3154.5004640383327,3111.113233332602,3149.213751006194,1843241
2023-08-18,3069.093017578125,3108.196040036422,3059.431087502126,3108.196040036422,2526749
2023-08-21,3100.5849609375,3107.968154886351,3073.559239908139,3076.2937232176655,1375579
2023-08-22,3082.810791015625,3109.1074942796968,3067.224369814653,3099.081055570498,1222012
2023-08-23,3097.48583984375,3100.9039438382806,3077.205089476201,3088.143022258699,1330046
2023-08-24,3087.915283203125,3110.9761369975763,3079.1194508870794,3106.3730455778173,1152881
2023-08-25,3082.035888671875,3086.1376132448922,3053.7339446114943,3076.2934297630904,1158046
2023-08-28,3076.795166015625,3093.6121942799687,3062.712621128665,3093.6121942799687,1037485
2023-08-29,3077.342041015625,3089.556200731551,3067.178966440109,3081.8084975473785,944517
2023-08-30,3090.83251953125,3106.4647851889345,3083.6318013204886,3097.258600864217,1188200
2023-08-31,3059.704833984375,3114.941268101216,3047.7185475864435,3099.9928470608975,3417652
2023-09-01,3080.1220703125,3089.054760630272,3059.704683185733,3068.090387808054,1277950
2023-09-04,3115.943359375,3129.0233919911693,3071.7815037026157,3079.02783910158,1828332
2023-09-05,3125.83349609375,3141.9212836855104,3103.775152977507,3117.310934204945,1501842
2023-09-06,3126.335205078125,3139.096129337514,3097.3498551438,3130.0724219100894,1314818
2023-09-07,3149.441162109375,3153.770760697037,3119.407464834157,3127.1551675699734,1885092
2023-09-08,3137.2724609375,3158.3280704200915,3131.0288578677555,3149.4410000920693,1518917
2023-09-11,3172.593017578125,3177.1961089834826,3140.098329969077,3155.5937353709564,1783604
2023-09-12,3263.879150390625,3272.1736158051285,3174.7349547012377,3182.9384041965895,4476016
2023-09-13,3252.07568359375,3271.2170677568156,3231.247945622234,3255.0380406666054,1754929
2023-09-14,3244.965576171875,3279.2832501865755,3231.7945270329637,3254.0805198711637,2604721
2023-09-15,3279.83056640625,3288.0796357921176,3247.153400937542,3252.075604550965,2952897
2023-09-18,3286.98583984375,3298.9721261758623,3258.820748484001,3263.1959666407256,1395753
2023-09-20,3286.894775390625,3304.167551602088,3263.1502992373726,3263.1502992373726,1649396
2023-09-21,3267.981201171875,3285.937597907689,3215.752523000923,3270.943558229628,2004073
2023-09-22,3284.706787109375,3312.1428582437647,3249.52323591542,3266.796010717758,1989083
2023-09-25,3260.552490234375,3299.6101189147753,3243.6898418366063,3283.658965024994,1238778
2023-09-26,3268.345458984375,3276.7767822705646,3223.0442313478416,3251.847543695411,1726062
2023-09-27,3271.626953125,3294.1408207023737,3241.000651722388,3272.264954709884,1541134
2023-09-28,3223.72802734375,3283.9322808574702,3215.160068443675,3281.38005186612,1755753
2023-09-29,3216.2998046875,3252.6227295109343,3195.2898104993865,3224.138524411228,2243791
2023-10-03,3202.8544921875,3221.403268582757,3172.0915580533924,3221.403268582757,1948148
2023-10-04,3224.63916015625,3233.981977311674,3169.539370804724,3177.7428200143645,1788138
2023-10-05,3271.6728515625,3303.2560467713934,3236.8992030912727,3239.451432181438,2990768
2023-10-06,3300.88623046875,3313.2370259636054,3258.638592157678,3273.176885530309,2075691
2023-10-09,3316.3359375,3353.388098061812,3309.636364246382,3322.4429058385053,4233074
2023-10-10,3307.721923828125,3325.1315558006227,3282.610431250672,3317.885219860744,1848148
2023-10-11,3290.404052734375,3326.9550728215254,3285.9378184990683,3326.9550728215254,2426417
2023-10-12,3229.01416015625,3271.0339136477564,3224.95805504893,3258.592105530663,4241281
2023-10-13,3254.81005859375,3260.4156604701616,3213.0179488837907,3217.575421151711,2890357
2023-10-16,3212.15185546875,3258.27333816753,3207.640002736549,3250.389000692715,1671104
2023-10-17,3196.656982421875,3221.3583510243216,3193.2844971184086,3217.575737682961,1672065
2023-10-18,3178.60888671875,3210.9213191020513,3175.646529881174,3200.2568789933416,1408245
2023-10-19,3157.955810546875,3177.3296712861907,3154.5288620352453,3170.6127629599455,1514545
2023-10-20,3193.504638671875,3198.028165823499,3147.355068054905,3153.1578999999892,1481211
2023-10-23,3116.375244140625,3179.248365587948,3108.2877801873806,3173.810985687688,1106272
2023-10-25,3098.052978515625,3129.9463572629693,3086.2641415822154,3098.418430452583,1518537
2023-10-26,3049.298828125,3083.065649974906,3043.1303207181386,3077.9024700555783,1984471
2023-10-27,3062.275390625,3072.3735099895516,3049.5271870419792,3061.407274974717,1108851
2023-10-30,3087.497802734375,3091.427414880595,3046.5571476248833,3061.407257455826,910972
2023-10-31,3078.541748046875,3106.1857963966836,3061.452744597805,3106.1857963966836,999811
2023-11-01,3043.723876953125,3081.146329295186,3025.7667578631294,3065.9762828845664,1563475
2023-11-02,3070.63720703125,3085.121641576822,3055.1929592139313,3055.1929592139313,1245384
2023-11-03,3062.229736328125,3096.0422952066797,3056.1984407717223,3090.6506520884154,1402598
2023-11-06,3089.051513671875,3100.063486624272,3069.6321379850096,3084.2537855610026,1099852
2023-11-07,3080.095458984375,3110.892257060667,3076.028858205322,3086.9950929939328,1191144
2023-11-08,3090.239501953125,3108.8820129756928,3079.273266502525,3081.009497872084,992899
2023-11-09,3059.07666015625,3099.3319225842024,3054.1419440386553,3098.0526178451532,2112352
2023-11-10,3046.283203125,3059.0771449775716,3036.139568807074,3050.441278848814,1338557
2023-11-13,3044.546875,3066.8905352612105,3040.388799408238,3066.8905352612105,1030990
2023-11-15,3111.029541015625,3118.9800168000415,3066.936137613749,3091.6559037281313,2059802
2023-11-16,3196.5205078125,3225.3068746335257,3120.0765776114918,3134.5612355569488,3951984
2023-11-17,3200.724365234375,3220.8748683172735,3191.6773098626118,3196.5207753389523,2021292
2023-11-20,3216.396484375,3229.4644012541794,3190.4886676051424,3190.4886676051424,1475621
2023-11-21,3207.806396484375,3234.1711418231757,3199.398994448308,3216.396747586853,1807236
2023-11-22,3226.0380859375,3228.322718442621,3181.213774673943,3198.4855071691995,1798051
2023-11-23,3206.024658203125,3238.694901638103,3198.485371256592,3225.9009601530765,2729804
2023-11-24,3159.281005859375,3202.6432821116277,3155.5341196594813,3193.230552452981,1989733
2023-11-28,3171.207275390625,3181.3511341389953,3137.2577216514674,3159.2816708109854,1689195
2023-11-29,3211.050537109375,3214.9344118251956,3176.3698651510044,3181.121855475698,1441634
2023-11-30,3187.153564453125,3213.7008135539186,3181.1220458782195,3197.982587796699,3266235
2023-12-01,3209.1318359375,3213.975301516175,3189.3927447706055,3198.4855376057844,1172141
2023-12-04,3209.862548828125,3242.1673378334053,3196.657419148335,3239.288567355795,1625213
2023-12-05,3227.36328125,3233.21185109275,3201.0442707403495,3233.21185109275,1377656
2023-12-06,3293.6171875,3301.6134000384272,3221.4683255949626,3228.276707900282,1896572
2023-12-07,3303.48681640625,3317.788748405097,3282.2854733793333,3294.4397617823906,1967653
2023-12-08,3314.2705078125,3330.9940617152665,3291.74412143969,3320.027826121142,1641155
2023-12-11,3329.074951171875,3338.304955567598,3303.5785421234236,3310.797891464415,1102503
2023-12-12,3355.759521484375,3379.7936756866497,3318.2000758331174,3325.4651621953826,2236866
2023-12-13,3283.976318359375,3335.5632728478577,3256.058066070388,3329.6689659326335,3850968
2023-12-14,3351.3271484375,3361.15106740831,3315.0929691048923,3317.2861268874835,3290396
2023-12-15,3528.385986328125,3560.325100013102,3350.8243262846063,3350.8243262846063,8531230
2023-12-18,3526.740966796875,3590.5279420252045,3500.193496184867,3525.73586250062,2521612
2023-12-19,3487.445556640625,3522.9945699903956,3463.5026541544753,3513.7645660221524,2004435
2023-12-20,3454.40966796875,3562.9296988605265,3442.072653930527,3497.543479836221,2586083
2023-12-21,3461.218017578125,3478.763949441548,3420.871499435154,3432.660113142662,1517562
2023-12-22,3494.573974609375,3514.6330039266295,3437.915086945729,3472.6415019653828,2413058
2023-12-26,3468.57470703125,3503.712309330165,3463.639767096589,3490.7813789656334,1285231
2023-12-27,3482.8759765625,3489.2729465846164,3443.397577619161,3471.7270162885334,1293976
2023-12-28,3472.5498046875,3507.3676920200533,3465.4219300223085,3494.5737504650037,1682889
2023-12-29,3466.60986328125,3493.2945492321064,3441.0219794117156,3465.33055833123,1574996
2024-01-01,3482.784912109375,3501.884348671573,3447.9670270192705,3463.5025264784085,825907
2024-01-02,3457.2880859375,3482.7847145273954,3442.7121774818215,3482.7847145273954,1344068
2024-01-03,3373.716552734375,3446.9162616362587,3369.4214885871284,3442.483985684402,1803075
2024-01-04,3350.916015625,3398.6190946223346,3336.477094505551,3382.8551313574153,3598144
2024-01-05,3415.890869140625,3424.8924099852666,3358.2726188503784,3358.409607550091,1963127
2024-01-08,3361.425537109375,3417.5817593808756,3356.0336705400387,3415.891042086117,1067805
2024-01-09,3372.025390625,3429.0956770329003,3365.491432284206,3390.3481840668396,1370944
2024-01-10,3393.181884765625,3407.986258562806,3370.289822773917,3372.11752875156,1292227
2024-01-11,3413.7431640625,3447.966909732182,3387.6526197660214,3403.1881186966993,1777909
2024-01-12,3548.308349609375,3568.824304124089,3492.3805925763054,3516.5062216937445,6813450
2024-01-15,3567.4990234375,3623.4267767315314,3550.3185441619166,3618.85751219593,2801505
2024-01-16,3528.660400390625,3563.1126115927123,3523.405745987789,3563.1126115927123,1432672
2024-01-17,3549.95361328125,3573.119654011733,3484.1104570374932,3490.0047645318223,3458696
2024-01-18,3566.402587890625,3572.0684315207345,3529.300069127091,3562.1987751054894,2239110
2024-01-19,3628.47119140625,3647.3356893209884,3602.7050479129484,3630.265574324088,2941975
2024-01-23,3550.4365234375,3620.05103164089,3536.1731226435436,3588.855683640575,2618854
2024-01-24,3535.29931640625,3573.8103676439687,3501.9874154730123,3570.4516563375996,2657709
2024-01-25,3506.312255859375,3552.9673375818998,3477.2332310375527,3533.550617096936,2205154
2024-01-29,3497.754150390625,3515.2383200453005,3479.211818227295,3497.570151432114,1646747
2024-01-30,3497.340087890625,3540.820457055553,3484.871069366822,3503.6895122527035,1411621
2024-01-31,3511.51171875,3528.121726426989,3493.5674376687984,3507.140675922528,2459358
2024-02-01,3546.6640625,3593.3652043166217,3501.4814177274175,3515.238654965433,2363107
2024-02-02,3649.86669921875,3666.522537605696,3563.089954213246,3565.896668660393,2826510
2024-02-05,3656.30810546875,3701.1227492201515,3646.0016922235036,3665.2341894937504,1691523
2024-02-06,3806.02783203125,3818.818793148955,3671.675785736143,3678.1173222023467,4474396
2024-02-07,3757.6240234375,3823.511826118587,3748.927994541734,3821.671387213115,2124267
2024-02-08,3804.279296875,3826.272451742055,3760.062707616723,3763.697529491343,2345173
2024-02-09,3803.91162109375,3850.8886480018823,3772.9000434452996,3806.533887272955,2100596
2024-02-12,3791.9482421875,3827.7446868018023,3778.006558887105,3800.506102833991,1013716
2024-02-13,3818.450927734375,3837.3154280400877,3755.8759998910355,3796.3198278378054,1257415
2024-02-14,3772.9921875,3786.611256823303,3726.4289893837145,3779.3416123963243,1391283
2024-02-15,3775.844482421875,3815.505579737829,3757.255870513131,3798.6657441778602,1091582
2024-02-16,3798.942138671875,3817.024812052794,3772.99221729805,3785.0930143565315,1307556
2024-02-19,3776.396728515625,3798.942107006786,3731.49019516973,3794.110954472966,772291
2024-02-20,3709.08251953125,3771.059390745061,3690.0800773274027,3756.427991026826,1193648
2024-02-21,3673.055908203125,3739.1737650742916,3663.0256061355944,3692.8406262355356,1885939
2024-02-22,3761.029541015625,3768.253129931845,3654.1919577495937,3654.1919577495937,2982052
2024-02-23,3728.8212890625,3800.5062936958448,3723.5758585151752,3800.5062936958448,2538072
2024-02-26,3681.844482421875,3726.889184546952,3665.0044196924378,3714.0061108225923,1379284
2024-02-27,3776.948486328125,3794.984876771557,3679.9574496143205,3679.9574496143205,2960475
2024-02-28,3790.33837890625,3823.4200011181556,3762.777624498999,3768.8511632078385,1939225
2024-02-29,3768.39111328125,3807.9605533454464,3740.2783615123485,3771.97987960793,3772719
2024-03-01,3767.70068359375,3809.708612609149,3760.752981650241,3779.5255936695676,2043265
2024-03-04,3755.13916015625,3789.3712759875775,3750.722062221868,3777.5005359104257,1749271
2024-03-05,3692.012451171875,3739.7717495452293,3662.473317714078,3737.9313106921068,2070859
2024-03-06,3740.048095703125,3747.1337408010263,3642.642773405773,3675.4026769184316,1744204
2024-03-07,3780.814208984375,3794.985500474008,3715.57050678028,3740.692545932794,2688905
2024-03-11,3793.467041015625,3821.671679534189,3762.77763005425,3762.77763005425,2304068
2024-03-12,3857.7900390625,3892.482492505704,3792.270233646347,3793.4667885423355,4039801
2024-03-13,3817.990234375,3902.650417928266,3802.2543930015554,3869.5225200161185,2837260
2024-03-14,3871.915771484375,3887.9275013882175,3760.0169871413627,3822.0859739649068,2919608
2024-03-15,3882.63623046875,3900.8105660856863,3843.75695554138,3858.1124699951356,3373143
2024-03-18,3821.21142578125,3915.303868475081,3789.3259103717037,3878.9551986813763,1526904
2024-03-19,3659.9892578125,3734.2509304972355,3650.1429535690677,3728.0394485403954,8931209
2024-03-20,3654.099609375,3697.442038718445,3644.253305423998,3667.995014019841,1817913
2024-03-21,3655.98583984375,3688.6075746001366,3633.0264093675964,3671.721682393882,3829582
2024-03-22,3598.885986328125,3623.824022104687,3547.4458113797787,3586.095026445395,5852485
2024-03-26,3568.1513671875,3631.8305162225056,3562.583993880569,3565.8508182724854,3440925
2024-03-27,3534.470703125,3584.254663932085,3523.888179726998,3578.273237663649,1968575
2024-03-28,3567.046630859375,3602.65907796181,3534.1027302458065,3542.9369266623094,4311783
2024-04-01,3604.269287109375,3619.4989629098145,3577.8590356125146,3586.739062839471,1569676
2024-04-02,3573.9482421875,3597.920003104046,3564.0098274803727,3579.653557681035,2142666
2024-04-03,3632.382568359375,3663.393921354347,3543.7653833548334,3543.7653833548334,3973090
2024-04-04,3683.91455078125,3707.241978924869,3621.2935725878497,3658.7004031789797,3394637
2024-04-05,3661.783203125,3682.7181953650183,3644.529088641468,3660.632928826098,1636819
2024-04-08,3655.6181640625,3710.923223399392,3644.069363948704,3665.2344132847697,2302538
2024-04-09,3631.692138671875,3695.463391899339,3611.9074203697137,3666.1543123632814,1876992
2024-04-10,3666.75244140625,3671.859704425388,3605.419903259126,3640.756241235992,2101965
2024-04-12,3682.166015625,3693.162817777665,3630.725838259486,3654.1914342233986,4354821
2024-04-15,3626.768798828125,3739.95578953719,3606.386028171306,3682.165963982411,4200329
2024-04-16,3563.826171875,3615.2663527431537,3554.670032660961,3590.6965366993572,3051420
2024-04-18,3553.887939453125,3621.9841868688504,3542.8453047370613,3567.5072338688656,3476284
2024-04-19,3520.943603515625,3545.191475811575,3497.6620065717075,3531.8022379238537,2957749
2024-04-22,3556.2802734375,3568.6111245390066,3507.876639180684,3530.8821260588365,1728883
2024-04-23,3565.574951171875,3584.2554545711737,3552.599989202162,3567.737557164992,1807586
2024-04-24,3525.406982421875,3587.0156333989953,3519.3334438187635,3579.653877353025,1317312
2024-04-25,3544.869140625,3564.6078018941175,3506.95614613986,3507.1401450879403,2856271
2024-04-26,3516.48095703125,3567.507084546707,3499.1807851009403,3547.5841971159175,2039178
2024-04-29,3561.433349609375,3568.42710744999,3514.502156616341,3531.8023275934233,1110693
2024-04-30,3515.836181640625,3572.061677179968,3506.0359348375546,3563.0895379766434,2203078
2024-05-02,3555.083984375,3562.261741296734,3476.635273211625,3476.635273211625,2491044
2024-05-03,3536.771240234375,3582.966434995953,3494.6253703944135,3579.791498256479,2962234
2024-05-06,3608.226806640625,3625.618865765193,3545.6058231496777,3545.6058231496777,2053831
2024-05-07,3661.507568359375,3669.835600298666,3601.2792431717226,3617.1990864707095,2062112
2024-05-08,3659.666748046875,3666.4304509643703,3624.3764664424393,3644.9892925462136,1247685
2024-05-09,3644.253173828125,3654.191589237616,3598.1042563399305,3645.9096138402,1726486
2024-05-10,3583.2421875,3656.5838525037266,3575.0983807084344,3646.4614392288563,1672489
2024-05-13,3632.84228515625,3639.467820073099,3561.249169072792,3574.592350714021,931326
2024-05-14,3589.960205078125,3631.0020839186186,3582.322338430397,3621.983888045264,1058317
2024-05-15,3570.8193359375,3613.655594732349,3566.3103506592815,3592.996713752849,1115021
2024-05-16,3615.821044921875,3623.746152107256,3562.5702354838822,3606.691138597264,2599399
2024-05-17,3553.85693359375,3633.478215188869,3550.056521472798,3632.551307480913,2765804
2024-05-21,3540.973388671875,3563.7290220685823,3531.565364339062,3550.6133662673315,1908117
2024-05-22,3551.910400390625,3560.4842968425073,3538.516629030364,3554.6911235642083,1311168
2024-05-23,3608.869140625,3619.574971009692,3545.8858006651926,3560.206480963538,2095742
2024-05-24,3568.131591796875,3599.924574735908,3563.3117164748414,3594.7801911641072,1309452
2024-05-27,3565.86083984375,3622.680335515065,3560.577510431646,3573.229711889253,1841538
2024-05-28,3559.233154296875,3587.1331694666214,3550.056857637509,3576.0102759178876,1801993
2024-05-29,3525.6328125,3567.57539103945,3522.2496895007944,3567.57539103945,1568095
2024-05-30,3463.02001953125,3517.0585585131757,3443.879239356087,3500.930454720642,2919230
2024-05-31,3402.632080078125,3475.718849271696,3386.6893114728173,3466.6351077409063,10956800
2024-06-03,3432.200439453125,3477.340801445973,3425.8510308716222,3459.961281200074,2156773
2024-06-04,3443.46240234375,3471.269635740873,3328.989291525593,3429.5587856451884,3395997
2024-06-05,3472.61328125,3507.2333741025705,3429.558464168455,3444.388987256751,2799670
2024-06-06,3550.427734375,3559.2333589407076,3468.025717115301,3504.638577151665,4328036
2024-06-07,3609.332275390625,3628.8437281793376,3556.823043507588,3556.823043507588,4552445
2024-06-10,3576.6591796875,3620.409183775903,3561.0870829656333,3610.305978999996,1734661
2024-06-11,3570.541748046875,3596.3559953752433,3560.2529805994373,3563.960611925237,1419898
2024-06-12,3551.586181640625,3608.9155195936296,3547.693214139478,3591.211490093849,2177001
2024-06-13,3594.687255859375,3605.6712033854537,3570.448708339529,3574.897910867656,1932323
2024-06-14,3551.95703125,3604.7443844726295,3548.2030094526167,3604.7443844726295,1860730
2024-06-18,3536.24609375,3561.179823442644,3517.661546809407,3546.395689059985,1774045
2024-06-19,3523.824951171875,3553.6251694480566,3515.714508812201,3547.8781606822567,1509050
2024-06-20,3510.431640625,3531.4724028758133,3503.757949581445,3518.542084048452,2846526
2024-06-21,3532.213623046875,3594.3628314432963,3520.4419401652044,3547.275873620781,4642195
2024-06-24,3537.822021484375,3575.083672788881,3514.1858706790554,3530.360367833718,1702154
2024-06-25,3557.889404296875,3566.416911288198,3515.668706319215,3538.0072761024458,1338808
2024-06-26,3574.017578125,3584.3061190627222,3560.2529065957383,3563.4970839383795,1639845
2024-06-27,3646.593994140625,3653.870310416638,3539.0265319698215,3550.983551295317,4526556
2024-06-28,3618.787109375,3670.555002133022,3612.94777109011,3631.4395370159273,2731571
2024-07-01,3687.424560546875,3709.206893822337,3600.1098911444064,3600.1098911444064,2658723
2024-07-02,3723.759033203125,3729.320479596894,3691.456434510148,3701.698810211173,2307449
2024-07-03,3675.421142578125,3731.8235725519535,3665.9203376575206,3726.169344471108,1821198
2024-07-04,3727.0498046875,3751.5203059355035,3691.039573096493,3707.4921862442698,2518001
2024-07-05,3718.568603515625,3732.4258292933814,3696.5081535287777,3716.900124285456,1668616
2024-07-08,3701.328125,3736.5970115088844,3687.285562563459,3728.023114490228,1758882
2024-07-09,3694.19091796875,3714.0730443794923,3684.551167677433,3693.7274640836704,1305801
2024-07-10,3623.421630859375,3710.6901382951037,3616.794330433944,3692.5226544204043,2669716
2024-07-11,3636.907958984375,3689.092911509367,3610.8619865173036,3643.6744309405326,4872189
2024-07-12,3878.1357421875,3892.966265730662,3681.028679444162,3689.0927313615903,13509164
2024-07-15,3864.4638671875,3930.088753065226,3853.2015762580986,3926.103230885339,4848030
2024-07-16,3873.03857421875,3887.9614296375316,3841.9405419889817,3867.059837105984,2029521
2024-07-18,4000.1171875,4008.8766481494176,3855.936845387648,3855.936845387648,5613364
2024-07-19,3997.1904296875,4049.543087779747,3981.2571303488753,4011.12633936727,3903354
2024-07-22,3983.208251953125,4013.495719745839,3962.443655783337,3994.9145068230564,1896386
2024-07-23,3997.143798828125,4052.283633900068,3963.6508933891937,3979.1663862285477,2365208
2024-07-24,4000.767578125,4031.2873123813406,3965.32400369121,3983.347690266691,1809793
2024-07-25,4015.86376953125,4034.9095086348684,3970.990331539355,3990.314607319079,2810342
2024-07-26,4076.579345703125,4108.724938721474,4029.382786918519,4041.414305215362,3552210
2024-07-29,4070.30712890625,4116.667158057409,4060.923526939503,4101.802189759301,1746803
2024-07-30,4055.6748046875,4086.0085427265517,4020.323776464771,4079.598115277588,1797906
2024-07-31,4074.25634765625,4100.87384543508,4036.7686584538783,4041.4139618583135,2330091
2024-08-01,4085.17236328125,4105.797235952523,4055.3956995339786,4087.309021156136,2202244
2024-08-02,3979.21240234375,4086.008088524829,3967.088344247617,4055.34909195336,2811282
2024-08-05,3860.29296875,3938.2877856411073,3818.9035015045465,3938.2877856411073,2787771
2024-08-06,3875.2978515625,3956.1723973259723,3865.6352581703713,3875.065586406783,2203067
2024-08-07,3902.47265625,3943.8158516524645,3883.7517228332504,3928.0680935195514,1237666
2024-08-08,3876.5517578125,3931.7845938309133,3864.8922283404063,3884.402501608471,2441283
2024-08-09,3928.764892578125,3951.898410084894,3907.210505857532,3917.848430860645,1302536
2024-08-12,3898.013427734375,3938.28829973055,3889.3733446981496,3929.926753446621,936912
2024-08-13,3899.22119140625,3933.642706280625,3886.2606141643496,3914.1324330562766,1495593
2024-08-14,3990.548095703125,4000.721492141487,3891.045600911956,3910.4166078376,3226545
2024-08-16,4102.77783203125,4112.951226936545,4018.280043659057,4041.413561593398,3457058
2024-08-19,4171.482421875,4175.430929735349,4078.901616536801,4107.377235436386,2055210
2024-08-20,4202.41943359375,4241.161440255413,4180.772504085293,4185.417806867609,2212298
2024-08-21,4228.619140625,4236.516155388334,4173.8508391327405,4197.495611851862,1896990
2024-08-22,4182.63134765625,4237.399658376934,4178.172037672117,4236.5168692386715,1829872
2024-08-23,4147.2333984375,4186.346939264392,4138.964850071652,4180.772575829952,1809253
2024-08-26,4183.04931640625,4229.223358650871,4166.837026562577,4170.553269172667,1844164
2024-08-27,4178.12548828125,4190.064009724909,4168.509618727682,4185.418705944727,930697
2024-08-28,4186.39306640625,4238.838715366386,4141.101365063979,4179.611105918801,1848058
2024-08-29,4191.73583984375,4232.800503800473,4143.610677557092,4143.610677557092,2133641
2024-08-30,4230.70947265625,4266.47830377286,4169.437748026632,4180.772468175268,3637222
2024-09-02,4200.32958984375,4262.530383589784,4191.921772178967,4251.381655472286,1216500
2024-09-03,4192.2470703125,4232.707481664155,4176.963840595747,4200.329626081671,1717263
2024-09-04,4161.49462890625,4168.694848446134,4121.9632824379705,4159.357971016076,1265505
2024-09-05,4158.42919921875,4179.843865751271,4138.1754048562225,4163.120774045665,1688793
2024-09-06,4140.5908203125,4198.378570967705,4125.029055295338,4156.570844055927,1649179
2024-09-09,4133.90087890625,4171.713821913821,4116.202458212613,4138.96443998131,1184938
2024-09-10,4188.06689453125,4217.889837484757,4125.448286195702,4127.306407829653,1385591
2024-09-11,4161.58837890625,4226.622631682309,4154.062896070717,4200.701927375869,1325919
2024-09-12,4197.21728515625,4211.0601974701785,4116.94608580757,4190.295602177849,2742216
2024-09-13,4201.76904296875,4224.438028089181,4185.417487693372,4208.643999833735,1458786
2024-09-16,4193.08349609375,4223.556507717359,4175.617335175356,4205.8580816078,1155120
2024-09-17,4186.02197265625,4214.033060161901,4149.184809090063,4193.0829242332575,1699364
2024-09-18,4037.83642578125,4178.031572295144,4014.4706436360752,4178.031572295144,2961779
2024-09-19,3991.3837890625,4108.492155250461,3978.0516781123274,4078.6224926759214,2927551
2024-09-20,3980.93212890625,4023.4833814320996,3927.604135103798,4010.6620715019503,5447908
2024-09-23,3965.69482421875,4003.69330870643,3951.294386178363,3994.9602305588905,1702319
2024-09-24,3968.296630859375,3986.599307388911,3939.2172135467213,3950.040679548759,3012026
2024-09-25,3971.5009765625,3985.2976143410474,3939.2161274051114,3950.6901141651415,2713073
2024-09-26,3987.9921875,4010.5681761433375,3957.7977213162494,3957.7977213162494,3964251
2024-09-27,4003.0439453125,4067.4276691713644,3995.007207492202,4027.478059812212,3012477
2024-09-30,3965.69482421875,3993.798904910472,3957.8440813783095,3982.7894470349006,2503416
2024-10-01,3983.71875,3991.011966244493,3941.9577493270317,3953.66354966123,1823365
2024-10-03,3932.481201171875,3975.4502533375357,3911.345072809307,3960.2137504333123,3350119
2024-10-04,3950.5986328125,3993.1031627557472,3924.3989378165315,3925.2817269993093,2965463
2024-10-07,3969.736572265625,3992.4055595878863,3929.368708787632,3970.7119044131277,1472619
2024-10-08,3951.52734375,3975.8221898436273,3905.724833607358,3969.5047586663354,1541867
2024-10-09,3951.24853515625,3990.315352669941,3945.4419062961365,3957.798231053306,1082504
2024-10-10,3927.51025390625,3989.2465053830083,3900.7534930523875,3951.526558479922,2378875
2024-10-11,3854.8583984375,3941.028768538948,3820.7154216048507,3849.098041297021,5759183
2024-10-14,3843.198486328125,3869.908978898292,3829.773832682932,3846.3109301040067,2137590
2024-10-15,3824.7568359375,3874.1367741225554,3804.503494517866,3837.9959506620125,2759474
2024-10-16,3804.456787109375,3823.0844981328532,3778.675354588552,3795.212679191423,2359151
2024-10-17,3817.51025390625,3836.9742562004353,3802.5987849412795,3821.0405029589083,2522659
2024-10-18,3839.908203125,3861.4219511234783,3799.814751434331,3809.128022883925,2361000
2024-10-21,3799.675048828125,3855.647899798256,3790.501385728475,3848.8025545031073,1595450
2024-10-22,3739.744140625,3808.941792786158,3731.222588221232,3786.7761613201965,1928049
2024-10-23,3787.009033203125,3831.0606256089795,3720.791581721823,3724.936169449571,1966476
2024-10-24,3769.91943359375,3798.883801628907,3729.0342588188632,3729.0342588188632,2676744
