Date,Close,High,Low,Open,Volume
2022-07-08,661.3018188476562,667.4079027051275,660.1894838992741,667.4079027051275,12474030
2022-07-11,665.5856323242188,667.3606535366644,659.4795477972783,659.8345520397675,7462880
2022-07-12,658.7932739257812,665.1596606593656,657.6572487168633,665.1596606593656,9876974
2022-07-13,642.7233276367188,659.9291881427924,641.0193188510601,657.9411875229638,15945610
2022-07-14,639.5046997070312,649.7288108809627,638.6526663672696,644.6877388120965,10372410
2022-07-15,644.7113647460938,646.0603692493304,637.4929454810771,640.4276239716492,13595646
2022-07-18,637.8479614257812,646.6283647787831,635.2445970528642,638.0609408531288,20332220
2022-07-19,638.0846557617188,643.0547152126437,632.8542367511087,632.8542367511087,15792538
2022-07-20,646.1314697265625,648.9951362061317,641.4927240936499,643.6937621519263,20347862
2022-07-21,644.0960693359375,648.237785747247,642.8417093809554,644.0014246445072,12640278
2022-07-22,659.1245727539062,661.2545983032007,644.877080080309,646.5810889636165,12729592
2022-07-25,661.0652465820312,664.8519586435416,654.7698724481547,660.3079157258574,10143126
2022-07-26,659.7161865234375,663.6212330086884,656.1898343247683,660.7811992012332,8527964
2022-07-27,664.75732421875,665.5146550866178,655.2195315104202,657.4205694862873,9212778
2022-07-28,670.6503295898438,674.0347148899765,667.8813080826944,669.7983540849104,17420406
2022-07-29,678.86279296875,680.9454961932345,669.9167317996424,680.6615043400415,20019736
2022-08-01,684.5191650390625,685.6078100048894,676.8984191557296,681.1347798374608,13193036
2022-08-02,676.9931030273438,683.7855061039321,673.5850853482716,682.5548362631915,15036510
2022-08-03,678.5787963867188,679.5964868191563,670.7213803397141,674.4844023747412,10975498
2022-08-04,677.7741088867188,684.7794912450086,668.8043003902649,681.6081431357295,12012206
2022-08-05,675.4784545898438,680.1644645453026,672.6857428860559,678.2947985756512,9268982
2022-08-08,692.0452880859375,693.2049454902074,675.5020558450844,675.9280724889151,15357736
2022-08-10,694.0570068359375,696.5183465521361,685.8919089915445,691.7139440904666,17353102
2022-08-11,703.23974609375,705.748465966316,697.9620623413853,703.6184404151097,18301766
2022-08-12,702.9794311523438,704.9437995689399,698.6246776607533,702.9084187458374,8850370
2022-08-16,711.0261840820312,714.0318751491698,704.3521157975206,707.5471540191029,12563756
2022-08-17,714.694580078125,716.0435846954439,703.2634314733141,710.0085123405493,12384350
2022-08-18,715.5465087890625,716.5878892073837,709.8428087816419,710.0084658675503,8342138
2022-08-19,706.71875,715.6885000865827,705.275043074741,714.7418221764153,8063702
2022-08-22,695.9739990234375,704.494101169479,694.7196390958088,702.8137823590608,8234066
2022-08-23,693.8203125,698.6246570090722,686.5308805205054,687.903575143371,14966884
2022-08-24,697.1572875976562,698.4116474192263,690.6961991270781,691.9742490093071,13455520
2022-08-25,693.3706665039062,703.7604928802608,689.654966674725,700.4944420172992,11823040
2022-08-26,693.4889526367188,701.3937485514476,691.642918993121,696.778693332773,7706176
2022-08-29,681.32421875,684.4482448258565,676.2121340581302,680.188193509513,8653178
2022-08-30,703.4290161132812,705.2513595511165,683.075440856041,684.661114814141,10135400
2022-09-01,696.8259887695312,705.014718429371,690.6015696459982,693.3232687724303,22403136
2022-09-02,703.14501953125,705.5117143125736,693.5362156068223,696.8259560212427,12038086
2022-09-05,707.6654052734375,709.5350709739579,702.4823092126866,703.4289870925718,12131932
2022-09-06,704.9674072265625,713.156194796427,703.5947126110668,709.4878176550125,12238696
2022-09-07,701.6304321289062,705.2751193650466,696.4237030597683,696.4237030597683,9776206
2022-09-08,708.8724365234375,710.0084616181538,701.5593724810251,705.3223942153467,11164690
2022-09-09,709.3458251953125,714.2685624302175,707.1921673792319,708.2098000210051,15128888
2022-09-12,706.9554443359375,711.9018134782359,705.2750678740501,710.0084575913257,11080492
2022-09-13,716.209228515625,717.5346008263482,709.3221807419732,709.4878378356536,13001966
2022-09-14,723.5696411132812,728.4213656433966,706.3874130797399,707.1921240116534,20219760
2022-09-15,719.8065795898438,729.3916941454547,715.6885534856144,724.2086553128241,13539372
2022-09-16,706.5767822265625,716.9665500169183,701.9617270420313,711.4758292509372,20560046
2022-09-19,711.2391357421875,716.6352116395905,700.5416864112245,704.8017372069685,12076038
2022-09-20,719.8065795898438,721.3686213704209,714.694553161901,716.6352314664156,10781668
2022-09-21,718.6942749023438,720.1853043412685,712.3752106694769,713.7952277007117,9072304
2022-09-22,703.3817749023438,714.8129236481702,701.8434231066286,710.9551991274026,12048144
2022-09-23,684.5191650390625,698.1749828076821,680.1881018946707,696.920622977358,15806252
2022-09-26,675.2890625,679.9277498021432,671.1946687964193,674.6736987181858,8923486
2022-09-27,669.2303466796875,681.6081733278456,665.9879860224158,678.0108084136324,12639700
2022-09-28,657.7282104492188,667.6919614261478,656.0005115959231,665.5146136488581,11816132
2022-09-29,654.3201293945312,663.7158966193714,652.6398106789119,660.9232428535685,14410388
2022-09-30,672.7803955078125,677.5611079896381,646.1077536442672,652.6398551450152,15781756
2022-10-03,668.922607421875,671.1236451823496,663.1952174570123,667.3842557736752,11541112
2022-10-04,687.7615356445312,690.1282305366321,675.0523956300766,676.6380696516569,11538526
2022-10-06,680.1881713867188,692.3056387362966,678.8627990191503,691.0512787778197,12549198
2022-10-07,677.2534790039062,679.2177896720063,672.3070516782196,676.9931194360024,13297994
2022-10-10,669.7747192382812,674.9814485044445,661.8226005195202,666.4613460689046,13109302
2022-10-11,662.9822387695312,670.721319359864,662.4141973381068,663.195218193418,14521620
2022-10-12,667.3132934570312,669.7036205529012,661.3965564168059,664.1892100752841,9225050
2022-10-13,659.6452026367188,665.6329523957306,655.1011599044915,663.6449517568307,14714234
2022-10-14,681.1348266601562,684.9215386916234,669.8930253167381,670.7213685736215,12849920
2022-10-17,684.7085571289062,689.9389184377674,675.4547565184473,679.2414685381723,18410500
2022-10-18,683.4305419921875,692.4476735610679,681.6081982959277,690.1519908382136,10561108
2022-10-19,690.4359130859375,699.3110189397639,687.9508834468661,692.9682650667686,12967040
2022-10-20,685.7735595703125,687.7142378951055,682.7915007873737,683.5015092803935,7898078
2022-10-21,680.9454956054688,689.9626269558933,678.7681476920131,687.2882499642978,10492606
2022-10-24,691.5719604492188,692.4949483754677,688.3769222390107,688.3769222390107,2167794
2022-10-25,686.767578125,694.7670189147169,683.9748664222344,691.5956128933714,13773394
2022-10-27,688.4242553710938,694.5539723285599,686.9332259601686,693.2049677303476,15937276
2022-10-28,690.4595336914062,694.3882702618566,685.1108379889911,686.3415077571179,10474278
2022-10-31,708.4464111328125,709.061774904196,694.5066016209489,696.7549617216131,12830528
2022-11-01,716.2802124023438,723.7353013468916,709.4878095867721,711.6651573414332,19073756
2022-11-02,716.7298583984375,723.3802941610854,715.4991886100082,718.0552306509842,12720406
2022-11-03,713.582275390625,719.5936579391653,708.5885255286502,708.9198397362794,10332352
2022-11-04,708.6594848632812,717.6292356675809,705.0857523541924,711.5231511022943,10818060
2022-11-07,714.173828125,715.6884896469201,706.2690330220277,714.7418117505617,9835834
2022-11-09,713.9608154296875,718.504857932011,711.9018024905791,717.1322211596956,9269790
2022-11-10,721.7236938476562,722.7887066767477,707.6655476159063,708.6358579695811,12774182
2022-11-11,762.6201171875,774.8559183927981,727.9953588809551,731.3087317757319,56722338
2022-11-14,764.4661254882812,770.5958420285266,756.3956729493768,763.0224185196467,19195390
2022-11-15,766.3358154296875,768.3001837702703,759.8274043968535,768.3001837702703,11030202
2022-11-16,772.915283203125,777.2226566503574,763.022486309608,766.170202291269,13578150
2022-11-17,765.9335327148438,772.2762870225876,763.9218419167568,765.9098426520217,12100930
2022-11-18,763.921875,768.2292486333745,759.8274808186842,767.2825705697473,10459232
2022-11-21,756.0880737304688,763.0225019450933,752.7036881737774,760.9634887596205,8344816
2022-11-22,754.9757080078125,759.4014161193165,753.0823520002695,757.3424030172414,8546314
2022-11-23,756.9400024414062,759.7090237756768,754.5022952638185,759.7090237756768,10185738
2022-11-24,769.2468872070312,772.4892478000642,756.9400732102165,760.1587437409996,17197960
2022-11-25,765.69677734375,772.3471550385603,764.0164009297646,771.4004771220918,8410496
2022-11-28,757.460693359375,760.8687108608916,754.5260148319932,758.7150531969597,16105980
2022-11-29,756.32470703125,763.188122507995,753.958012039269,756.0407151883402,12638236
2022-11-30,761.342041015625,763.4484340945068,755.969655277555,755.969655277555,15184806
2022-12-01,766.572509765625,774.8559422576894,764.4424842676656,767.7558572644913,20446366
2022-12-02,760.703125,766.1465237122118,759.7801370262731,762.0758197096427,7811078
2022-12-05,763.4721069335938,764.2531278294877,755.5436787874839,762.052089952201,11592622
2022-12-06,762.6201171875,763.827096930786,757.342375948978,757.8157149339461,12353092
2022-12-07,762.2887573242188,766.1464816690436,759.4487233693498,764.0401462647712,11674720
2022-12-08,766.572509765625,769.6492132626774,759.7090942722001,762.0757892699328,14803634
2022-12-09,772.0396118164062,773.8382653777363,766.8091926677436,769.649226714661,11963384
2022-12-12,778.0509643554688,782.7133418481023,767.4718494913106,769.175858298182,14434808
2022-12-13,780.2047119140625,784.322738181516,778.6426700715715,781.0093651173817,17031702
2022-12-14,786.8077392578125,788.3460909814328,781.0093366072435,782.4293535828931,14227640
2022-12-15,772.3946533203125,790.1921893164714,770.1462929247442,784.3464638441227,18182648
2022-12-16,776.1102294921875,778.6899036859147,761.6023789583885,766.8327975258877,14647958
2022-12-19,778.5243530273438,779.4237087213362,769.7438910954138,778.1693487623974,9604542
2022-12-20,773.1519165039062,774.5719334714851,766.9038071781762,766.9038071781762,7174698
2022-12-21,765.673095703125,778.5479501770524,760.442734825503,776.7492390037293,9269198
2022-12-22,763.046142578125,770.3592068674686,761.6024355451656,767.850487106121,9747096
2022-12-23,756.2301025390625,759.3068061921712,750.4553317833038,751.1890303820713,10693152
2022-12-26,771.2822265625,775.8026372192614,752.6090257343659,757.1057463283763,9907322
2022-12-27,772.0632934570312,774.358976235593,763.7325379429427,772.9626491855131,7926772
2022-12-28,771.4478759765625,772.9625375674409,768.2764702109968,768.2764702109968,8691870
2022-12-29,776.8912963867188,777.9326190377025,762.5491020807658,766.8564752725806,11012896
2022-12-30,770.6668701171875,778.6426203561981,766.8091458826996,778.6426203561981,7122640
2023-01-02,770.9271240234375,776.1575425282429,766.1227799099893,770.1224709214521,4381378
2023-01-03,775.96826171875,777.6959605884185,767.85048648393,767.85048648393,8378030
2023-01-04,762.0994873046875,778.9976666530196,760.6557802287117,773.9092723546631,10351600
2023-01-05,757.2003784179688,765.8861953295342,752.3250213655542,764.4424882611195,10941436
2023-01-06,754.6917114257812,761.649771597572,747.0235849749788,758.2890762614053,9092462
2023-01-09,756.1590576171875,762.8094937244492,752.6090150931632,755.4490491123827,10729340
2023-01-10,742.3375854492188,757.3424088115413,740.7755436187888,757.3424088115413,16371766
2023-01-11,753.0349731445312,756.3956682495882,738.4087875277582,742.1718091980973,15195798
2023-01-12,757.058349609375,759.1883749446505,749.8399304176081,751.5676291901252,9250070
2023-01-13,757.6500244140625,762.0284098318215,750.7155970341335,756.7506688261795,9244546
2023-01-16,750.3843383789062,767.4245423463568,748.017643383427,764.4424835397972,14748094
2023-01-17,761.5550537109375,762.5490539569893,746.692199017474,752.5142912567735,10786354
2023-01-18,774.9979248046875,777.033247723356,757.2003331678316,759.709052840869,19090642
2023-01-19,778.2166137695312,781.0093253374716,772.9625625915704,774.8559185317824,11172162
2023-01-20,786.1923828125,790.002784845069,777.8853180956044,778.2166322807672,18843404
2023-01-23,791.9434814453125,796.4402020140254,786.4054381729433,788.701120801895,15444400
2023-01-24,802.5462036132812,805.8122539809278,792.8427549703604,792.8664450305238,24983940
2023-01-25,780.370361328125,801.3392445591735,778.7846872191718,800.6056037705797,14704142
2023-01-27,764.8211669921875,774.8559305182873,752.5853078147762,772.4892355564111,35179948
2023-01-30,764.0401611328125,769.3179025577755,748.8223006723755,754.9757076943356,18512822
2023-01-31,758.9990844726562,768.0871701361255,754.975702983403,766.6671531399184,18596244
2023-02-01,770.3828735351562,788.1093950748863,760.18239548965,768.7024970580272,17302790
2023-02-02,758.9280395507812,768.9391705012463,752.0173020214557,761.1763996984457,17497106
2023-02-03,785.1747436523438,785.9793968271139,760.6557607354243,762.5491167048964,14411100
2023-02-06,781.8377075195312,790.1921525781385,779.2106529093284,785.7427543408033,11167672
2023-02-07,782.997314453125,788.0620761871278,772.7732040823922,785.4587118076032,10264588
2023-02-08,782.9027099609375,789.6241006826871,781.0093539513584,783.0210447115362,8444826
2023-02-09,781.269775390625,786.5238271771939,774.1696897923847,785.7428062052586,11777336
2023-02-10,784.3699951171875,785.0326812308807,777.3172329126792,780.441316337142,8172116
2023-02-13,784.9617309570312,786.5710951374816,778.429687326696,783.3760568391949,5736944
2023-02-14,792.2274169921875,794.0261282040997,784.7723281580804,788.1093910341734,10908592
2023-02-15,790.6180419921875,794.26272865984,784.2042763451668,794.26272865984,11438712
2023-02-16,787.7544555664062,796.1089007357218,786.216103767944,791.9908166376073,8062500
2023-02-17,783.802001953125,789.6004042614547,777.6722277016523,786.2160191131189,8956270
2023-02-20,776.4415893554688,790.2157422072587,773.8145926677021,785.7427119293137,8086706
2023-02-21,779.3526611328125,786.8550727038969,773.4359236507838,776.2759576421577,12389296
2023-02-22,764.0637817382812,777.1989388344294,761.6261321413451,775.8026119130404,10359102
2023-02-23,758.8807373046875,766.2648140080034,753.6029959990215,763.4957924668398,27882010
2023-02-24,752.1119995117188,765.8151985685134,750.3369782178833,765.8151985685134,17061740
2023-02-27,753.981689453125,756.8690457387776,746.5976127581428,750.6683165199346,14312972
2023-02-28,757.1530151367188,759.8510819707354,751.9936087375356,753.5556504719998,18993992
2023-03-01,756.4194946289062,763.4958903390714,755.3307916978134,763.0225512874042,14137256
2023-03-02,749.9819946289062,760.1587836607059,748.8223371305629,754.5024054273814,17391814
2023-03-03,764.8684692382812,766.8091474999005,751.6623001418777,755.4490119813835,14986234
2023-03-06,770.2645263671875,776.0155486085717,765.8861409096147,766.8091287857136,27004710
2023-03-08,771.802978515625,776.03933972207,766.8092286366291,766.8092286366291,20099774
2023-03-09,771.8738403320312,779.0922596719008,770.1225092437928,771.5188361022016,20700166
2023-03-10,751.9700317382812,763.8508293638935,750.2423327911828,762.2887875145955,27387000
2023-03-13,742.4559326171875,759.1411328403547,740.751865944351,751.6150309707979,26443550
2023-03-14,740.4678955078125,749.5796717797343,738.0775680892785,743.2606073239067,33185612
2023-03-15,729.8414306640625,749.248330063132,727.3327108002192,746.9289573593102,37264754
2023-03-16,734.5747680664062,737.982785579755,725.1790009533352,728.4686837227395,21753342
2023-03-17,744.3965454101562,747.4968810064513,728.9420164278159,737.2254484326775,22950876
2023-03-20,739.2371826171875,742.2428737084866,731.4981015299404,742.1718613024195,26503114
2023-03-21,747.615234375,749.0589413869266,736.6101030086518,744.0651919987587,33050494
2023-03-22,745.8875732421875,750.7392976925187,740.9175140491653,749.768929690198,14177324
2023-03-23,739.8999633789062,752.7747627018452,737.7226152584948,742.0773114993176,28364178
2023-03-24,738.7164306640625,744.9881716394126,736.0183640289285,738.4087487959376,31477748
2023-03-27,741.9351196289062,747.6151870715003,737.8881062444385,739.4500901227714,31872006
2023-03-28,747.9702758789062,749.2483258664123,740.3495294210122,741.1068602762156,39276302
2023-03-29,751.5676879882812,758.2890786820711,748.7749763296413,749.7689766744074,39763612
2023-03-31,761.86279296875,763.4720993070749,753.7450177500838,755.2596794028502,34711228
2023-04-03,762.3361206054688,764.7737701383646,758.6440534334533,760.916103659407,40025398
2023-04-05,782.7843017578125,783.8493144132652,764.9157560941043,766.1464258287228,43365392
2023-04-06,788.7484130859375,790.0974176490104,779.6366375439686,780.3230137466818,44637344
2023-04-10,785.009033203125,790.9494607030667,782.902697787476,787.2810834915474,31813286
2023-04-11,787.3047485351562,790.1921047569881,781.5299783108553,785.26936780893,42361542
2023-04-12,797.5288696289062,799.0908536154229,789.4347845187364,789.5294292037479,26955504
2023-04-13,801.1026000976562,803.280005810938,794.3338867900884,799.1382893920855,35330086
2023-04-17,788.8904418945312,814.1430655398879,782.571377912893,814.1430655398879,32405148
2023-04-18,785.553466796875,793.9079124895011,784.0388049665387,790.4762044164357,29637226
2023-04-19,788.4407348632812,790.6181404482337,784.3937211551915,788.1094206815565,24741168
2023-04-20,791.37548828125,794.0024850715804,788.7721237726142,791.280785812552,32922716
2023-04-21,792.6535034179688,793.7658385477291,787.2811171507625,790.0028164885751,20128618
2023-04-24,799.0671997070312,800.6291836512714,792.4167640167948,798.5228483313539,35675852
2023-04-25,787.7070922851562,798.8541908386393,786.6420795569525,798.8541908386393,50353068
2023-04-26,791.3281860351562,792.8428477663938,783.3760674945562,785.7427625625156,27392750
2023-04-27,795.6828002929688,797.6944908945422,788.5117034159383,790.7127411596693,47790392
2023-04-28,798.8068237304688,800.4161877634709,790.4760695239482,797.4341291793601,27916272
2023-05-02,798.64111328125,804.2028457340903,796.1560838874278,799.3274316206246,32221184
2023-05-03,801.4339599609375,802.7829645894082,795.0438832970477,797.552545393005,29407270
2023-05-04,817.835205078125,820.9828634259408,798.5702717490079,798.5702717490079,56854638
2023-05-05,769.4834594726562,786.1922893885684,767.8030831231729,775.8025227663965,62770416
2023-05-08,778.38232421875,781.1750359781396,771.5425985281042,773.9092936156137,37244524
2023-05-09,778.4059448242188,783.8493430397727,776.2522293745058,780.9619868467801,43688938
2023-05-10,782.0033569335938,783.210394506021,773.0099158578086,778.4059920594077,46340550
2023-05-11,782.5239868164062,798.9962066051175,780.6543209380866,788.1804223550088,35734618
2023-05-12,789.434814453125,791.8015094745331,778.287657790037,779.5893400518114,22478760
2023-05-15,793.2214965820312,795.5645014526352,788.1567347587811,791.4227853213184,18512260
2023-05-16,788.6732177734375,800.4030139627808,787.0932626645074,800.4030139627808,32722086
2023-05-17,784.4360961914062,789.9658807338478,778.1642575542323,789.9658807338478,30466868
2023-05-18,787.572021484375,791.8569644245696,785.1781855528116,789.0083230433131,49646942
2023-05-19,788.481689453125,789.9658560394562,781.1326248446826,789.0083216684993,30460332
2023-05-22,785.6809692382812,791.3543491028732,781.6832161993159,787.5720763787239,28334032
2023-05-23,783.8375854492188,789.774310031499,782.0422085660649,789.487061418846,22470074
2023-05-24,773.5921020507812,782.6647175463944,772.5387790945629,779.2176169192138,33588112
2023-05-25,770.6236572265625,775.6268094273125,764.7587591498904,773.5441253964981,29776930
2023-05-26,773.5921020507812,775.1241337865805,767.1047828039214,775.1241337865805,26635066
2023-05-29,783.023681640625,785.6569009919081,777.9247997535801,779.6723115571738,21816292
2023-05-30,783.6222534179688,786.446991726549,779.6963855607993,782.1141249746089,37125928
2023-05-31,771.22216796875,782.7604463317739,768.2538345692759,780.3427069263231,43334270
2023-06-01,767.942626953125,775.5550374999791,766.0275580579801,775.5550374999791,50366938
2023-06-02,769.1395263671875,773.1133176055869,766.5063067001975,771.9881679023533,17859710
2023-06-05,768.1341552734375,773.9272270660708,767.2005241092544,772.9696926063541,18697242
2023-06-06,765.7401733398438,770.7432665620512,762.3169766094235,769.6900022341931,32182852
2023-06-07,769.7139282226562,772.035995668472,764.1123759118827,767.6791678231415,24949026
2023-06-08,770.1926879882812,778.4753830300483,767.5834304077028,767.5834304077028,37395522
2023-06-09,771.1024780273438,774.8847507794242,769.3789277124094,773.6399676877086,18212578
2023-06-12,766.4104614257812,773.5919685289341,765.764079031894,772.035975323251,13408292
2023-06-13,767.7031860351562,770.3364055694209,761.2876940266594,761.2876940266594,27926108
2023-06-14,766.8653564453125,771.772720205927,766.1232439139638,771.0306076745784,20113968
2023-06-15,757.4336547851562,768.8761438484094,755.9733914813049,767.9425712071014,35377476
2023-06-16,767.3441162109375,770.4321412189463,758.3672313699111,759.8753597118556,15779272
2023-06-19,768.0144653320312,772.8500026766968,765.2375920147995,771.2940091758765,24829146
2023-06-20,769.6182250976562,771.2939101911815,761.5510099789078,768.0143667682194,20005626
2023-06-21,783.0715942382812,783.8615717803077,771.2939332038942,773.6877691232111,24308946
2023-06-22,786.9017333984375,793.580570693625,784.7233777731387,785.1781832214814,56596140
2023-06-23,786.8538818359375,794.7056754911911,782.3295552385844,784.0052404143834,21339218
2023-06-26,783.0476684570312,790.3249060654587,779.7680665871447,787.571994837304,16130314
2023-06-27,794.083251953125,800.9296461673263,784.4840048316838,786.5905337191974,33831864
2023-06-28,802.4856567382812,804.2810337444777,794.9929383437692,799.5412267594668,59562950
2023-06-30,814.5745849609375,818.1174741870392,805.8849479608397,815.8193680827392,40699016
2023-07-03,823.3839111328125,841.4334124492976,818.691968869587,819.8888869527296,44104116
2023-07-04,827.4054565429688,836.406303333363,820.5112555769142,825.1313123295552,38795188
2023-07-05,801.1212158203125,823.4796217067899,798.8470715161803,821.6842446245804,37165754
2023-07-06,801.9349975585938,808.0871439109142,794.9450086715105,800.9774632331506,52156544
2023-07-07,794.9450073242188,801.9349961994551,792.9820736490386,797.1473245803539,19926336
2023-07-10,793.0538940429688,802.772891445225,789.8222154878739,795.2323081500037,38398442
2023-07-11,789.1998901367188,802.4138536028626,787.8114535223809,796.1898797980671,50670426
2023-07-12,781.8029174804688,797.7698512050471,779.0261026386073,792.5273150200137,70958358
2023-07-13,785.7048950195312,793.5327275967235,784.2446900236664,793.1736521716847,41913546
2023-07-14,787.3325805664062,791.6893499559882,782.7842926275915,791.6893499559882,24727214
2023-07-17,803.8023071289062,805.2864738403157,781.826879774813,789.9659226138649,49252928
2023-07-18,803.1319580078125,815.8192884919896,799.5412040971963,812.9466853634967,81076818
2023-07-19,806.7706298828125,808.5181419226229,801.9350926545632,804.8555610048314,32935134
2023-07-20,808.5181274414062,810.0741208768967,804.3289143458549,804.8795083270657,56210948
2023-07-21,802.2941284179688,809.0208308967337,801.0972104283851,804.3288890002611,42154248
2023-07-24,803.5628051757812,806.555099896524,799.5890144093324,803.6106702026618,32179444
2023-07-25,812.2764282226562,813.4254812031791,803.5628884699448,806.555183500857,55992596
2023-07-26,809.4517211914062,813.7127611681419,808.1590730655859,813.7127611681419,24794358
2023-07-27,801.0493774414062,815.3405671200665,798.3203692500316,813.8564004422645,59741302
2023-07-28,786.8538818359375,799.0145802289601,785.7048288838802,795.4716913114755,41015684
2023-07-31,790.5403442382812,793.2214872008873,784.5557544882844,789.989808735889,34565006
2023-08-01,795.8307495117188,798.3203154846697,789.9658515231379,792.0963421090329,35394188
2023-08-02,785.4176025390625,790.6840418124119,781.8986752587043,786.1357533490648,28116322
2023-08-03,779.7442016601562,790.6121935791729,777.0391553272656,785.1781976196645,57673946
2023-08-04,791.0191650390625,793.0778874299197,780.0314808905504,782.8562191326811,37388304
2023-08-07,790.5642700195312,796.2376491558498,788.7928549114002,796.2376491558498,28300918
2023-08-08,789.9180297851562,792.6469794990385,786.1597188833139,790.779775695363,43773828
2023-08-09,790.2052612304688,792.1203300247262,780.917165889668,791.4021792268796,33361236
2023-08-10,783.1912841796875,792.0006120305654,780.8692750321005,788.5535116922156,50781118
2023-08-11,775.0283203125,784.4121451817492,773.7834789124577,784.4121451817492,28225822
2023-08-14,771.24609375,773.2090275802822,766.1472113841155,771.2939587813216,31304410
2023-08-16,768.995849609375,770.6476315074848,757.0745931406195,757.9363390305685,34137542
2023-08-17,764.73486328125,770.7673182443161,763.1549081618289,764.8784583736676,52884040
2023-08-18,761.598876953125,764.2560581283789,759.085349306415,760.0668453838622,25633366
2023-08-21,761.00048828125,766.2669276465182,759.803570243689,766.2669276465182,21837270
2023-08-22,757.7448120117188,765.069973432526,756.4521639695814,764.2799958764373,32273570
2023-08-23,759.6119995117188,761.5031649471699,753.2204693186583,756.4521477981758,36498588
2023-08-24,756.1170654296875,764.2081843881693,754.6089370548672,762.8198062571005,43145792
2023-08-25,747.5950317382812,755.2553074397301,746.1108650097785,753.8429674845817,30069756
2023-08-28,755.3749389648438,757.7209098998453,747.5949720764402,747.5949720764402,28867238
2023-08-29,761.3834228515625,762.5085139666368,757.1462868148432,761.0961158066451,35538932
2023-08-30,755.8297729492188,767.9186450321,753.4359368932027,767.9186450321,28084204
2023-08-31,752.3587036132812,757.9603149977916,748.3610091258726,755.9734194012763,100075772
2023-09-01,753.9146728515625,755.9733951516992,746.5656081528945,752.1432576208482,43226776
2023-09-04,758.6305541992188,761.9340009681175,754.010439249432,761.2398119383075,25073638
2023-09-05,754.0104370117188,760.473793886353,751.9517147780502,760.473793886353,38712082
2023-09-06,763.873046875,766.0274992165465,754.010454511239,754.9201238552107,56320910
2023-09-07,771.22216796875,772.730296406896,759.8754081832036,763.8731027987624,34208342
2023-09-08,777.230712890625,781.7790014587035,769.6661674737783,770.0013395921213,34502210
2023-09-11,781.2523803710938,783.5025629490954,777.5179726424265,779.8639437312936,31573022
2023-09-12,783.694091796875,786.5666951817179,778.0207118004635,785.1782585237241,39033340
2023-09-13,787.04541015625,790.7318942113928,779.7202486339522,781.0129551372609,46420094
2023-09-14,786.566650390625,789.965885847133,782.8322428256791,787.2129744267565,23538848
2023-09-15,795.5913696289062,799.5411989049336,789.9658552054733,789.9658552054733,173411202
2023-09-18,779.9356689453125,792.3596534268783,778.5232707508934,791.7611944741388,37056288
2023-09-20,748.648193359375,765.5486976798287,747.0682967790859,765.5486976798287,115474648
2023-09-21,743.6929931640625,751.161749541656,735.8891231351594,743.5254363384076,72841442
2023-09-22,732.3462524414062,748.9834124885792,729.5215142987016,746.3980579436757,61704250
2023-09-25,732.9925537109375,737.636571986799,730.1199506265053,730.1199506265053,40208754
2023-09-26,736.1763916015625,737.3014828250133,730.1199748754191,730.1199748754191,27575308
2023-09-27,731.0056762695312,733.7107225961398,725.3322967263633,729.1624342668326,39338538
2023-09-28,729.49755859375,736.1524343562999,726.9361657647512,734.4288841265327,55354188
2023-09-29,730.7423706054688,735.1230435502242,728.8273018844358,729.4975291821899,32053782
2023-10-03,722.0048828125,731.0774976675469,721.0233866976592,731.0774976675469,38971694
2023-10-04,732.29833984375,734.9075975129915,713.0039997369529,715.7569109328484,54649430
2023-10-05,735.2667236328125,742.8312687313597,733.7585952718871,734.9316099718342,48512674
2023-10-06,734.452880859375,739.6953585670591,732.4420234594476,739.2165913446855,17759356
2023-10-09,725.9307250976562,732.513773717668,723.8959646151071,731.556239372939,16454972
2023-10-10,730.0481567382812,732.035052316478,725.4280415474352,727.989492834349,33266292
2023-10-11,737.1099853515625,738.330865115236,731.7956810054357,732.5616968533279,31333360
2023-10-12,742.017333984375,743.046695154072,733.2798325755078,735.4342849776942,22025336
2023-10-13,735.2667236328125,741.5146589381054,732.4898505097352,737.3014842223872,39745300
2023-10-16,732.322265625,734.6442747554978,727.9654959828763,733.2319349541434,17856084
2023-10-17,737.8759155273438,744.842001006296,734.9075825451804,744.842001006296,32902558
2023-10-18,727.6063842773438,737.8759163813697,726.8164067824365,737.8759163813697,31216200
2023-10-19,725.3082885742188,730.7183808812238,719.6827744216524,720.7360972438319,30252364
2023-10-20,729.066650390625,731.0774490736428,720.5445716148215,720.5445716148215,21094010
2023-10-23,721.04736328125,731.9153553189844,718.1986633818357,729.4018275247573,22376136
2023-10-25,716.47509765625,729.066698092264,714.0572999767982,728.2048937755804,28311996
2023-10-26,700.6279296875,714.3206598703572,699.1198013241884,713.9615844716288,55561798
2023-10-27,703.380859375,707.6179375015631,702.3036331507926,703.548416210113,31940532
2023-10-30,711.0171508789062,713.3391600901615,699.9097753123232,700.5560993380782,23310982
2023-10-31,706.8997802734375,720.0658784498816,705.7028622573972,720.0658784498816,32634824
2023-11-01,705.9422607421875,707.3546006535829,700.077362339955,700.077362339955,33877466
2023-11-02,707.0194091796875,713.6024576822916,702.4232560956117,710.96923828125,45225154
2023-11-03,710.3707885742188,714.0333691138175,709.3653892057476,712.4055490469672,18095340
2023-11-06,715.517578125,717.193263319672,710.0117553425058,717.193263319672,25593730
